train_r2,test_r2,train_loss,test_loss
0.9222859916413286,0.6885591932920039,0.32775580137968063,2.8929825723171234
0.9226129165334277,0.6959257944727641,0.3267444698140025,2.818262219429016
0.9216146115282042,0.6960480133433755,0.3094338458031416,2.816208243370056
0.9218283190859387,0.6937947704767886,0.32921650540083647,2.8069607615470886
0.9224838965838755,0.6971680092052859,0.3095764759927988,2.7871893793344498
0.9219879436780678,0.6970544139250066,0.31838264875113964,2.7928142324090004
0.922688294664223,0.6969041953017598,0.3126974515616894,2.8096193820238113
0.9238426674620073,0.6974725748615296,0.33062167931348085,2.8171783164143562
0.9234925532072691,0.697075701633073,0.31977676786482334,2.7948969453573227
0.922255461142015,0.6996532695852495,0.31282777339220047,2.793262653052807
0.9225475389003122,0.6960521012515279,0.31867170985788107,2.8167315647006035
0.9227550534594288,0.6967035702423585,0.3104641977697611,2.8382876962423325
0.922326185521622,0.6943291995662217,0.3197620566934347,2.846232831478119
0.9222366340794595,0.7004962592655947,0.3149480130523443,2.787429913878441
0.9226397018171083,0.6981613544816744,0.3223450481891632,2.7792713791131973
0.9226204806965617,0.690899554134728,0.31212582159787416,2.8447612673044205
0.9230608381831161,0.6971745140756125,0.3203054219484329,2.8118327856063843
0.9228319668852218,0.6960338345699935,0.3124020043760538,2.8011147677898407
0.92303884847561,0.6987556286812846,0.3189187264069915,2.7836197316646576
0.9230261632140461,0.6966932048947849,0.3104700827971101,2.810371309518814
0.9224592431473637,0.6981601322022373,0.3251623809337616,2.798342175781727
0.9223848793649676,0.6937699510641924,0.313870407640934,2.875424824655056
0.9229663675563149,0.6950161955783072,0.30863022431731224,2.8196339532732964
0.92247405790729,0.697552548232342,0.3198890322819352,2.7696751952171326
0.9217846751847323,0.6946782762019426,0.3186316266655922,2.8227691873908043
0.9224482316642536,0.6933451560898785,0.3087876196950674,2.867488630115986
0.9232530200290369,0.6960335087109809,0.322314428165555,2.787485748529434
0.922702595897829,0.6932405934268583,0.32314926013350487,2.842142663896084
0.9230570410501219,0.6948114541429671,0.31430737767368555,2.836012974381447
0.9227060616459394,0.694690507818168,0.3188395369797945,2.8469671458005905
0.9215461852938089,0.6937970436065566,0.32416223734617233,2.8508291244506836
0.9218684564802069,0.6942178216559551,0.3153159096837044,2.82351728528738
0.9225143336787673,0.6961006462713832,0.3189351139590144,2.8623990043997765
0.922587713729467,0.6993527599253808,0.3098743185400963,2.7869380116462708
0.9235256692409848,0.694239877474691,0.30991654470562935,2.76718982309103
0.9213312923537123,0.6995089569641453,0.316419318318367,2.7556588500738144
0.9235169895963041,0.6985265431923137,0.31669301073998213,2.8450213074684143
0.9219321655479918,0.6908504580917907,0.3249878641217947,2.870711639523506
0.9225104808385811,0.6959087281049079,0.31111002154648304,2.822624482214451
0.9224944522032612,0.6950839480072569,0.3206429071724415,2.834964729845524
0.9231203164844051,0.6974729638211095,0.3280642768368125,2.795272931456566
0.9231797988629876,0.6947842518732554,0.3202979061752558,2.8001509234309196
0.9230356593465694,0.695327619819998,0.3125065779313445,2.838254176080227
0.921551197118787,0.6972516850881019,0.3189476244151592,2.811061844229698
0.9220748173418807,0.6967699209446416,0.3074984736740589,2.793058969080448
0.9232480562800248,0.6951633794827665,0.3089313767850399,2.845732070505619
0.9230639350410939,0.6956161876261,0.31848554871976376,2.81277334690094
0.9229872614957779,0.6989486512662121,0.3117912467569113,2.813048854470253
0.9224731299802551,0.6943941068409518,0.3167273038998246,2.811631090939045
0.9219840817924981,0.6984219317943685,0.3096196008846164,2.785188540816307
0.9217722285225777,0.6979937466378697,0.32922592014074326,2.8216067999601364
0.9224400409502702,0.6949053848828222,0.3132580388337374,2.862801715731621
0.9214182429287899,0.6967753278143822,0.3052888670936227,2.845572531223297
0.9222407382113628,0.693340472436676,0.31014184653759,2.8424532413482666
0.9229713168026769,0.6956811677463699,0.3073468394577503,2.832570694386959
0.9219866866461337,0.6942016278637549,0.3115830384194851,2.8345318138599396
0.9217526211317633,0.6979924652653015,0.31931520346552134,2.816280998289585
0.9212122705044287,0.698307871193673,0.311405710875988,2.8037693426012993
0.9245941959421137,0.6980249035262776,0.32153547182679176,2.7849572002887726
0.9224609971057417,0.696890749869682,0.311509445309639,2.7883571833372116
0.9221025583332564,0.6966520952608473,0.3210570868104696,2.8101134970784187
0.9219706705632902,0.6940685799090578,0.31422911770641804,2.8585691452026367
0.9234479492894021,0.6968487823162808,0.3122153654694557,2.821757987141609
0.9219825919948759,0.6943357490013906,0.31408174615353346,2.8179294914007187
0.9215145477823407,0.6985893964681386,0.31708608753979206,2.7982346415519714
0.9235602841676901,0.6949807864164952,0.3225878654047847,2.8367745131254196
0.9226296052854371,0.6990783893328001,0.3186598801985383,2.7873487025499344
0.9232638546844771,0.6942939537646116,0.31805000454187393,2.8440596163272858
0.9220900473871678,0.6959018230683898,0.31558764819055796,2.815133698284626
0.9221653333441503,0.6967742153001122,0.32264815270900726,2.7745888754725456
0.922286147318315,0.6987241121074736,0.317939480766654,2.7611824348568916
0.92186148094151,0.6966118929956016,0.3140954542905092,2.781352035701275
0.9237992456347341,0.6928096462353729,0.32413781248033047,2.821899466216564
0.9226443883491516,0.6932072184955991,0.31164197251200676,2.865672245621681
0.9226252288296036,0.6929064229863382,0.3086332678794861,2.8469176068902016
0.9213671189246159,0.6980314636466768,0.3186487350612879,2.8224861696362495
0.9230264678825806,0.6952291876563782,0.31947845686227083,2.82408993691206
0.9224456015195186,0.695856003594362,0.3225812017917633,2.82270859926939
0.9221959157092681,0.6947543551244202,0.3172994665801525,2.8228398486971855
0.9216595304097396,0.6949514637840017,0.3157884031534195,2.804462045431137
0.9228019575083346,0.6941134677016809,0.3102748319506645,2.825764924287796
0.9229392724506794,0.698916503707957,0.3246230110526085,2.837101638317108
0.9233737890878528,0.6933865901446297,0.31433031521737576,2.8526412546634674
0.9226381090155696,0.6923852168336083,0.31418758910149336,2.8258956000208855
0.9209679498342557,0.6954044099095146,0.30707472190260887,2.7763661295175552
0.9226703496345177,0.6914020533367919,0.30808931216597557,2.8550127744674683
0.9221795444193458,0.6968716584262251,0.3181200511753559,2.83374535292387
0.9227107158037982,0.6948933902175405,0.32154032681137323,2.860022619366646
0.9223596792387497,0.6959624880763866,0.33990724571049213,2.8039233088493347
0.9227012303649668,0.693122084862122,0.3150188084691763,2.8600941002368927
0.9228335835186404,0.6936080786969918,0.31452890299260616,2.8329289704561234
0.921679161788931,0.6951136034480324,0.31654574908316135,2.8434222638607025
0.9230898958491776,0.6957790923099674,0.3167461659759283,2.831144392490387
0.9232847186008478,0.6899595370242051,0.3166797012090683,2.840814031660557
0.923895819581046,0.6937281258266936,0.3151632510125637,2.857531301677227
0.9225731336839036,0.698908345752131,0.323556387796998,2.819418266415596
0.9212550787563847,0.6957301521661714,0.3192051565274596,2.7967677861452103
0.9230113153064907,0.6956105080587665,0.3237844370305538,2.8234723657369614
0.9217769549994865,0.696307903858062,0.3190258592367172,2.8375210911035538
0.923046708123374,0.6991870229613741,0.31393210496753454,2.815983898937702
0.9215546704339538,0.694369043541748,0.31391243916004896,2.821473516523838
0.9221553437285499,0.6944914295233297,0.32048552483320236,2.7977821826934814
0.9228891804499458,0.6956770140621971,0.31399543955922127,2.8009205609560013
0.9231612024492709,0.6958432450366714,0.3150551114231348,2.813881441950798
0.9229702680306623,0.6929056038500256,0.31692548654973507,2.871943160891533
0.9232076297134683,0.6981688675475128,0.31167016737163067,2.8182049468159676
0.9207899498500351,0.6969839906613013,0.32757121697068214,2.8101776242256165
0.9224285967498446,0.6942137931404083,0.3214055933058262,2.8504085540771484
0.9235091877480949,0.694715167052099,0.3150439113378525,2.8236111253499985
0.9219609993620669,0.6924867150293135,0.31941509433090687,2.8593087941408157
0.9232221096662436,0.691166643431534,0.31681836768984795,2.861523151397705
0.9220636708121587,0.6973840797223976,0.3185355765745044,2.7687595784664154
0.9226978150217604,0.6973782547265566,0.3089874517172575,2.786368876695633
0.9226156858326418,0.6978671332834574,0.31786098331213,2.794771060347557
0.9224429847582097,0.6935518717761201,0.3239683583378792,2.8195148706436157
0.9214780242816566,0.6929310420933614,0.31402885261923075,2.8289195895195007
0.921743141556731,0.6972680242512883,0.31032972037792206,2.809433400630951
0.9224416481720367,0.6941692969447382,0.32860219571739435,2.8259457871317863
0.9223539190875369,0.6951778848117138,0.32249322161078453,2.866861268877983
0.92214055800697,0.6987900161117712,0.31751992739737034,2.7638328224420547
0.9213946449848276,0.694987152578403,0.31541555374860764,2.8296463191509247
0.9222002632994214,0.6979796994308449,0.3151473253965378,2.846278227865696
0.920783827729771,0.6957373108622755,0.3197857839986682,2.788858473300934
0.9227554005576601,0.6971348577197669,0.31463292986154556,2.7954515367746353
0.923617940827227,0.6948147535253502,0.3210096377879381,2.8206498324871063
0.9234526283231599,0.6969281563660972,0.3125695940107107,2.8376609608531
0.9231477922148018,0.6936455110502233,0.3143823370337486,2.8664624243974686
0.9214639476803036,0.6966247666728992,0.3165520438924432,2.8716979548335075
0.9228158462224153,0.6978834895641762,0.3232885394245386,2.8063641116023064
0.9233677068254281,0.6916225417931668,0.32150764018297195,2.8466954678297043
0.9223072781242743,0.6922336730911631,0.3171863667666912,2.8439682126045227
0.9228923189480345,0.6949097299999418,0.3109248410910368,2.8177127838134766
0.9241116263046476,0.6937081223639412,0.30813991464674473,2.823749601840973
0.9225327826982659,0.6977295548430245,0.3150801882147789,2.770230107009411
0.9214316811120378,0.6933088124034453,0.31500528100878,2.843769170343876
0.922627334424228,0.6971407674600696,0.3170736785978079,2.8266546800732613
0.9217667550058364,0.6927672850734216,0.3267129547894001,2.8664932399988174
0.922527262230862,0.6948833949280052,0.3118051737546921,2.8445711582899094
0.9230891741390495,0.6951595646938957,0.3064310261979699,2.8156850039958954
0.923538799556004,0.6949314852077217,0.31907864939421415,2.8102035373449326
0.9212104920695258,0.6973221590895459,0.31572790816426277,2.775102786719799
0.9219076794791725,0.6921199385012768,0.3124699015170336,2.833143249154091
0.9232604779718707,0.6949434284134453,0.31604609452188015,2.8437339812517166
0.9236653445308594,0.6922251339643306,0.31792124826461077,2.8418876975774765
0.9216924534607048,0.6943216906084074,0.3160746190696955,2.8183519542217255
0.9221805505274226,0.6951822883616121,0.31557883601635695,2.85743448138237
0.921122005219548,0.695667507964911,0.3098500818014145,2.8203409612178802
0.9225066756591387,0.6982901753142882,0.3146093040704727,2.8182811364531517
0.922206372085548,0.6955451339128352,0.3241452258080244,2.8145430833101273
0.9224340396773727,0.6986208664587288,0.31554760597646236,2.766552686691284
0.9230594902639306,0.695619573290259,0.32027515303343534,2.8304356411099434
0.922277142699949,0.6952457361829762,0.318948220461607,2.8214899003505707
0.9228354794922661,0.6946123270648461,0.3174628783017397,2.7945035845041275
0.9217465083200876,0.6965763802320062,0.3073363685980439,2.8395572900772095
0.9236772678105316,0.6933949865557096,0.3136877156794071,2.8490583151578903
0.9239894950806673,0.6962857713384649,0.3123323880136013,2.800714999437332
0.9213702658388125,0.6957303438251179,0.32360504008829594,2.820723757147789
0.9228459209580941,0.6960423888434812,0.3148782458156347,2.8031005263328552
0.921727062537252,0.6977809284821812,0.3196253925561905,2.8215024024248123
0.9229450151284238,0.6913013940653595,0.3169556204229593,2.8527020812034607
0.9223197718967723,0.6957465052104174,0.31453205458819866,2.8064064234495163
0.9229723148154734,0.6974147212585401,0.3131070379167795,2.802032545208931
0.9232083517727021,0.6932183501287135,0.31571879144757986,2.853499062359333
0.9219586498597199,0.69878066011066,0.328428290784359,2.7948873788118362
0.9230043238910635,0.6962226365003223,0.31824141275137663,2.8188363686203957
0.9220711164083428,0.6959563097113921,0.3290524836629629,2.843716487288475
0.9231062692552906,0.6929103089664594,0.3122957106679678,2.8501777946949005
0.9227906762931768,0.6970246156335961,0.315570754930377,2.786772206425667
0.9220150791186194,0.6958982239103444,0.3191841160878539,2.860627144575119
0.922684272769003,0.6970316172532205,0.3103196518495679,2.851678676903248
0.9229352935480168,0.6962489915666797,0.3182673454284668,2.857543244957924
0.9227008100549944,0.6969289794533906,0.31807716749608517,2.7697188928723335
0.921731273855765,0.6973273781152108,0.3185505364090204,2.8404785245656967
0.9227557685321649,0.6934668778544004,0.31383825466036797,2.843994900584221
0.9224244171035505,0.6950162557707773,0.31700190249830484,2.785597801208496
0.9227942543919387,0.6990467327900713,0.3100345740094781,2.782646730542183
0.9226874252673555,0.6982588571602577,0.31914251763373613,2.8021769672632217
0.9226908316938114,0.6958293130213618,0.3133650813251734,2.798287034034729
0.922245188941102,0.6976042020547435,0.31212783232331276,2.836235076189041
0.9215429700625531,0.6962681296548261,0.31419097632169724,2.8224060460925102
0.9223998678086494,0.6942327793356764,0.3154620807617903,2.8514243438839912
0.9235395241099101,0.7016785659060548,0.3238979857414961,2.7472954839468002
0.9220857083610511,0.6941463474296223,0.3233972582966089,2.849957689642906
0.9227000341968578,0.6949013350396138,0.31992326118052006,2.83042611181736
0.9228096204789236,0.6967958673796354,0.31669478211551905,2.8079260513186455
0.9226388718382319,0.6968625805045192,0.3185584507882595,2.816121891140938
0.9215847978382661,0.6942328877478828,0.323566528968513,2.8682348877191544
0.9219212514207693,0.6921071725774366,0.3202598011121154,2.846391573548317
0.9220553862258274,0.6986776734495137,0.3168565109372139,2.786737695336342
0.9221502354383432,0.6916735727075038,0.30861738696694374,2.879367507994175
0.9212326287976446,0.6940115933971092,0.314606174826622,2.8707886561751366
0.9227530271728326,0.6911439050940431,0.32525019347667694,2.8677834272384644
0.923102623119202,0.6967951980217735,0.3137618815526366,2.817117691040039
0.9219189822064566,0.6965054777649631,0.3176757898181677,2.79195299744606
0.9223427028165193,0.6938415291601356,0.3226685170084238,2.810452587902546
0.9224126094959927,0.6945448008477266,0.31002040207386017,2.8436796069145203
0.922004247125777,0.6939375964613332,0.31159851141273975,2.81006920337677
0.9216668302551065,0.6959957482358216,0.31217379961162806,2.8219001442193985
0.922115625175842,0.6927073504284922,0.31697967648506165,2.8424777537584305
0.9229792280504603,0.6946516506736877,0.3104791259393096,2.829896256327629
0.9215395357202723,0.6932244297465256,0.30911427550017834,2.834408886730671
0.9222833756144071,0.6911955650831486,0.3277980964630842,2.8753081932663918
0.9218993302619687,0.695580181242025,0.31658387277275324,2.823889061808586
0.9228224965389168,0.6951768184850959,0.3163095945492387,2.838950455188751
0.9223410365805622,0.6931475268988005,0.3208492025732994,2.8418176397681236
0.9230811354960087,0.6868271396710659,0.32548203878104687,2.934314042329788
0.9234109102694826,0.69430350122482,0.3128850758075714,2.8236655071377754
0.9226394300079903,0.6980046682880392,0.31508497055619955,2.791657514870167
0.9237997837317782,0.692589413427567,0.30615733191370964,2.8330475464463234
0.9233380973733497,0.6948808627380775,0.31032663118094206,2.8113204538822174
0.9217015890043022,0.69729224427467,0.3168977117165923,2.8015329986810684
0.9228413697123855,0.6963893784153189,0.32051366195082664,2.8173680678009987
0.9223659290312078,0.6956377709762015,0.31817639898508787,2.8405389860272408
0.9219664082886578,0.6927339888976051,0.32056128047406673,2.8549544662237167
0.9225894944481603,0.6956998112706754,0.31016805674880743,2.815875753760338
0.9210561052518906,0.6944049899309215,0.31947085075080395,2.8136759996414185
0.9227804282630323,0.6960661932394219,0.31579395942389965,2.813960164785385
0.9222144820479373,0.6949714672202061,0.31810691207647324,2.826074957847595
0.9220575602107013,0.6953679175150818,0.3107516020536423,2.823547974228859
0.9226918314014174,0.6987556204221198,0.308080124668777,2.7387246415019035
0.9218799552424394,0.7006139620267635,0.32037254236638546,2.790377952158451
0.9230341155114475,0.6898035429228477,0.32072536181658506,2.8551419377326965
0.9235969189334362,0.6901818198510263,0.3166510332375765,2.9060574024915695
0.9227946573003271,0.6938797967652302,0.31692556105554104,2.838395982980728
0.9224542794816504,0.6953302935109276,0.3169952938333154,2.814819633960724
0.9233238904056476,0.6980445439340828,0.3133020643144846,2.783581629395485
0.9225501643345075,0.6982478129994019,0.314823841676116,2.78593809902668
0.9205228314385183,0.6942720168381505,0.3189036659896374,2.839707873761654
0.9229081370945793,0.697250643509171,0.31511553563177586,2.801692582666874
0.9232091515036969,0.6966454830618509,0.3080418296158314,2.8151532784104347
0.922167052846726,0.6944231894146639,0.3189108092337847,2.8593173772096634
0.9217760816141787,0.6905611684137494,0.3102536126971245,2.8306533247232437
0.92202060327694,0.6980061500465373,0.3147636391222477,2.8308946192264557
0.9229784819534502,0.6893705707280317,0.32078408263623714,2.8678709119558334
0.9225211518000478,0.6961810659579091,0.32568627037107944,2.8085213527083397
0.921711019887557,0.7007949438262042,0.32264808379113674,2.7747288048267365
0.9219300207392129,0.6990619713031035,0.32632886338979006,2.796723484992981
0.9234800082365869,0.6966324716409842,0.3166498029604554,2.7948372438549995
0.9216336332046402,0.6918359214265133,0.31104746367782354,2.8695384562015533
0.9239319859178728,0.6980352427007268,0.3230565935373306,2.795066699385643
0.921778787079023,0.6940093918630572,0.3100428096950054,2.823569528758526
0.9232815658469782,0.6951927706793354,0.3184974882751703,2.832709453999996
0.9220313571630906,0.6960454685420203,0.32024177350103855,2.828959159553051
0.9215163964709432,0.6984163403794361,0.31769040040671825,2.836749568581581
0.9220825893220025,0.694093137197634,0.31297469791024923,2.8423889502882957
0.920858294115134,0.6974559382994057,0.31400435604155064,2.811253748834133
0.9215138632540893,0.6935853725917077,0.3209601305425167,2.8444784432649612
0.9216862676872456,0.6962678111981089,0.31298760417848825,2.7583760768175125
0.9233513840903975,0.6953535956126504,0.31412231735885143,2.7977388203144073
0.9214029560667419,0.6932242893232007,0.315615339204669,2.8225709795951843
0.9218642532236483,0.6959573779586232,0.31592618860304356,2.8143767043948174
0.9233219273308872,0.6930476969311901,0.3123650886118412,2.8538235649466515
0.9224804120850938,0.6997119482611014,0.3175800535827875,2.7903080135583878
0.9216721925867456,0.6943782966120944,0.31588941253721714,2.8204556927084923
0.9224366607786494,0.6944303844929465,0.3107380121946335,2.7742932438850403
0.9233210728103747,0.7004862423736447,0.31211760081350803,2.7598167806863785
0.9229543288239047,0.6937058941179022,0.3029534351080656,2.798858880996704
0.9221900669315023,0.6950054658393674,0.325489217415452,2.785828821361065
0.9230367219664901,0.6938113535410891,0.31633602175861597,2.839343771338463
0.9239423338018173,0.6941097115681234,0.3060136865824461,2.830052897334099
0.92261060091309,0.6977871518736606,0.31343772262334824,2.8053871244192123
0.9234560059806408,0.6950741575927628,0.32158652134239674,2.814971387386322
0.9227171717132024,0.698451753266583,0.30695500783622265,2.8190550208091736
0.9224825385110608,0.6936128309976289,0.31668073777109385,2.811194971203804
0.9205648770579563,0.6930629268482935,0.30764059722423553,2.8394981995224953
0.9213093853345944,0.6971156261351903,0.3179279249161482,2.79575377702713
0.9222331726821777,0.6937341428686377,0.3137957528233528,2.8271143957972527
0.9218353544251123,0.6961633451380761,0.32354258466511965,2.830585666000843
0.9226789996015119,0.6973622978625733,0.31652719993144274,2.7951455414295197
0.9230726822906219,0.6922953911693795,0.3115101009607315,2.8504695892333984
0.9218953911823518,0.6949561052192565,0.3128940612077713,2.7864620983600616
0.923623137739498,0.6993257779927855,0.3142497977241874,2.8084434121847153
0.923149880112121,0.6979408205063196,0.3169790469110012,2.7948214188218117
0.9225499272872211,0.6972389389691291,0.3156985118985176,2.8245813474059105
0.9232711944733831,0.6992619951374164,0.3174260500818491,2.7798977196216583
0.922838909727747,0.6977010830658013,0.3160364171490073,2.8187487423419952
0.9225179752833754,0.6930588412842879,0.3285191375762224,2.8334025740623474
0.9216911774584996,0.699541188920846,0.3111490160226822,2.8060633838176727
0.9227612956395762,0.695834283110861,0.3182403966784477,2.7681653797626495
0.9243713609598593,0.6961900536441097,0.32447351794689894,2.800605893135071
0.9231158988874251,0.696063274039137,0.31857846211642027,2.8044486716389656
0.921867375029529,0.6977793193184281,0.3174076396971941,2.780502066016197
0.9223087705315356,0.6928943761880987,0.3213678728789091,2.8554468005895615
0.9224615666483645,0.6911927970825404,0.3160750325769186,2.895579993724823
0.9229364970929534,0.6949242038952598,0.3227226799353957,2.8155416697263718
0.9222720840543225,0.6932273817692405,0.3136562332510948,2.8389149755239487
0.9223948981281224,0.6941078050480434,0.32139028888195753,2.78822860121727
0.9233659370838256,0.6977468448812916,0.3079009670764208,2.842524692416191
0.9232475629017017,0.6965787287933496,0.3072683047503233,2.7968383878469467
0.9229959130943434,0.6902886001752235,0.31615809071809053,2.8580736815929413
0.9234777494467782,0.6918885292965553,0.3070946875959635,2.8801989182829857
0.9231866471981168,0.6911356537028299,0.3185261320322752,2.863159090280533
0.9226622220652475,0.6903665378729676,0.3156507844105363,2.8554531931877136
0.9229499536713239,0.6952944004838715,0.3135855309665203,2.820672392845154
0.9223436897659874,0.6980415063613215,0.31508513540029526,2.822916567325592
0.9226855002204482,0.6942619656745972,0.32528988365083933,2.8288713693618774
0.9216829679280429,0.6975319362059236,0.3170278873294592,2.766103856265545
0.922324714148511,0.6970773198940752,0.31210955791175365,2.802393540740013
0.9220584095740506,0.6988691925457576,0.3278926722705364,2.740053579211235
0.9232970597280385,0.6947064837728654,0.31755119003355503,2.8199398815631866
0.9225280495958019,0.6924791689149533,0.32682982087135315,2.795641727745533
0.922207407449486,0.698195646446198,0.3270895704627037,2.8065046221017838
0.9218523545086565,0.6957332995120808,0.30923141725361347,2.8154968470335007
0.922287755395483,0.7001304603817556,0.31462976336479187,2.7711462676525116
0.9221354408489277,0.6920140800441147,0.3121855417266488,2.857417292892933
0.9227314058686426,0.6934453165019123,0.3095819465816021,2.864590957760811
0.9232721157585957,0.6954790155008764,0.3112527132034302,2.8485994786024094
0.9218968854161207,0.6975724830004725,0.32092603854835033,2.781646490097046
0.9223638469455853,0.6948743255545111,0.31234484631568193,2.8480625227093697
0.9221020693495507,0.6935090729776601,0.3177587278187275,2.8643620386719704
0.9218637989129347,0.6976419650266168,0.3029662258923054,2.8230628296732903
0.9229301189954093,0.7019897290512881,0.3083661822602153,2.76913134008646
0.9227645384710266,0.6923905292889013,0.3155877906829119,2.8647180795669556
0.9225407416543883,0.6987097143030747,0.3210744149982929,2.8015593364834785
0.9215916794889591,0.6965512173050428,0.306188240647316,2.815066620707512
0.9229709077091816,0.695498992314264,0.31860945373773575,2.8320416286587715
0.9224662035214645,0.6968220238914995,0.31441956758499146,2.7688834369182587
0.9227403254101654,0.6961834056363821,0.31348429434001446,2.793535925447941
0.9211126697908594,0.699605135179559,0.31640914268791676,2.8192987591028214
0.9220214897295436,0.6981344361235333,0.3153232838958502,2.814446844160557
0.9231378475216452,0.6932208522715047,0.3134264964610338,2.792100913822651
0.9230137737830437,0.691519211971985,0.3131241388618946,2.878351405262947
0.9231339880395159,0.6930115272501436,0.3158983029425144,2.8777998238801956
0.9228629184316967,0.6935216212053604,0.3211005385965109,2.8322840109467506
0.9226262154778768,0.6978133872384258,0.3236711956560612,2.799010396003723
0.922812552594273,0.6922213193446622,0.31818254943937063,2.872059479355812
0.9222916770735483,0.6956695485961113,0.32280155923217535,2.851402945816517
0.922540669652598,0.6928770976915144,0.315074753947556,2.8699361085891724
0.9220732574243518,0.6957478893408362,0.3136871811002493,2.8042908310890198
0.9230668412758405,0.6957377209019044,0.32024162355810404,2.8110739812254906
0.9230734827793792,0.6948107500041651,0.31187154073268175,2.841094486415386
0.9222711640219741,0.6994873426459787,0.3160923905670643,2.8090687692165375
0.9230492851209788,0.6953808263958895,0.3058244865387678,2.8333397284150124
0.9227169472882785,0.6967522475749123,0.31283953692764044,2.8079894483089447
0.9226143092227314,0.693776545908916,0.3147549154236913,2.823071636259556
0.923223804904308,0.6958760611488126,0.31253919564187527,2.8185382932424545
0.923417483566677,0.6992618556104071,0.31065904162824154,2.7935740500688553
0.9209787902853981,0.6952003827286521,0.3146053869277239,2.8533121198415756
0.9233439671165715,0.698220172268331,0.3211156763136387,2.8055789843201637
0.9220664134705094,0.6916369067836982,0.3153782468289137,2.8955751061439514
0.9223105805082099,0.696144400070781,0.31349554285407066,2.8495397567749023
0.9219674784106102,0.6928098156084783,0.31340521667152643,2.8327323645353317
0.9216978707005311,0.694527382816965,0.3214158285409212,2.807299666106701
0.9236546166596272,0.6945419203024733,0.3114782627671957,2.8360396027565002
0.9221973457544552,0.6991774056472532,0.30970561504364014,2.7620290964841843
0.9199943846443589,0.6874004665386331,0.31360513530671597,2.9400214105844498
0.9220629028718813,0.6978636467582231,0.318450422026217,2.8132971823215485
0.9223103564122019,0.6947880113092408,0.32730074133723974,2.853958621621132
0.92216414633623,0.6938184425698517,0.31479399651288986,2.8212555199861526
0.9218674822358933,0.6962592892715221,0.3157196696847677,2.799766942858696
0.9223450119652944,0.6958165719184946,0.3174470588564873,2.802891917526722
0.9214591729379104,0.6936602414673971,0.32065577059984207,2.8268308341503143
0.9232882660781204,0.6953817030247529,0.3146331962198019,2.8373074755072594
0.922603732183505,0.6960187962609014,0.3256386611610651,2.8402904719114304
0.9232026639508467,0.6937143580265657,0.31203361228108406,2.858465403318405
0.9216269287983951,0.6941113339823876,0.3164454232901335,2.828757129609585
0.9227669821196294,0.6983634524502755,0.32149322144687176,2.8094905242323875
0.9233546182506859,0.6915574254252315,0.3081100322306156,2.8430522456765175
0.9220327025548734,0.6930657072491977,0.3109366875141859,2.8564203158020973
0.9227130301455334,0.6975023604395004,0.31996359024196863,2.7801387906074524
0.9242097047070406,0.6907831471825244,0.3100608177483082,2.889290250837803
0.9217739028545193,0.6952409540344362,0.31301045697182417,2.8329194635152817
0.9219768059888847,0.6935866970002172,0.31348063331097364,2.8596112355589867
0.922626969116748,0.6941120786016926,0.31019961182028055,2.8139840364456177
0.9207217424686317,0.6954675171617593,0.3128559533506632,2.801852636039257
0.9220312699513156,0.7008298288170157,0.32139732502400875,2.7621116042137146
0.9219884816573551,0.6960570237568243,0.32453886792063713,2.8537538051605225
0.9227565701718579,0.6923140617102166,0.3133721435442567,2.8643289133906364
0.9246054494030764,0.695316120896458,0.3149046618491411,2.8322049528360367
0.9227079816686525,0.6949789403542551,0.3185717351734638,2.817304901778698
0.9223976766155407,0.6956379333513458,0.31583622843027115,2.791022151708603
0.922610156650532,0.6969583494690736,0.32090934179723263,2.8155796825885773
0.9216046894121387,0.6971222716868627,0.31266335397958755,2.815978780388832
0.9231865601925018,0.6953856586209874,0.3177893729880452,2.833847090601921
0.9237518757804293,0.6905823118389947,0.3163129426538944,2.871846780180931
0.9236307541027602,0.6896947113697922,0.31800070218741894,2.930745095014572
0.9225038525597506,0.6976468928600557,0.32227813825011253,2.7918810844421387
0.9222488515967612,0.6969840047365661,0.31360822170972824,2.8120561689138412
0.923338624123924,0.693573903745911,0.3087798021733761,2.8406863138079643
0.9235403218301371,0.6967904647622871,0.32001287676393986,2.808373063802719
0.9229116218215698,0.6952592116206464,0.31219268403947353,2.8377398550510406
0.9221958141697955,0.6978732108239891,0.3169806879013777,2.80834548920393
0.9220394673338432,0.6962886253703519,0.3133770730346441,2.796361617743969
0.9226428058941278,0.6962567429358746,0.3081308174878359,2.8164616003632545
0.9234805445456257,0.6966471389715054,0.3148177759721875,2.8010996282100677
0.9223613481543752,0.6883340662983918,0.30970231257379055,2.8900204449892044
0.9236749411469278,0.6934350944643183,0.30757499299943447,2.854073829948902
0.9211130898103487,0.6970523634788086,0.32128212600946426,2.7764502465724945
0.9219123729688379,0.696030808052298,0.32406460028141737,2.8381157591938972
0.9235692707303221,0.7011486022249674,0.3105891952291131,2.758549764752388
0.9219462321336046,0.6914889012860282,0.31615697033703327,2.8624062538146973
0.9225310890756904,0.6918579159683317,0.31316883862018585,2.850752115249634
0.9224723132140261,0.6944061039417857,0.31670663319528103,2.8193157613277435
0.9228941168633642,0.6916322935463131,0.3158023748546839,2.8391281217336655
0.9236054795095132,0.6960933418403984,0.3175331298261881,2.808720424771309
0.923318304373317,0.6944054401038438,0.30886746011674404,2.802788257598877
